iteration,timesteps,mean_population_return,gbest_fitness,mean_velocity,time_pso_cumulative,time_total_cumulative
28,115290,-59.60948525356333,69.02916067569706,0.30465824752380805,0.06655025482177734,48.25793933868408
29,119252,-35.217712160127405,69.02916067569706,0.2546830072367032,0.06893539428710938,49.9340295791626
30,123248,-59.15819628448783,69.02916067569706,0.31571841140144635,0.0713350772857666,51.5777702331543
31,126631,-23.23765778982247,75.17055655851058,0.4656015325828256,0.07372593879699707,53.015828371047974
32,130062,-28.898959706359804,75.80930342946914,0.413292775994965,0.07612037658691406,54.45202279090881
33,134058,-65.87722633524737,75.80930342946914,0.5514713970811239,0.07854652404785156,56.13441348075867
34,137613,-35.33894744800636,75.80930342946914,0.4515544728242925,0.08094477653503418,57.64241051673889
35,141609,-65.81374781842676,75.80930342946914,0.49807456819274065,0.08335518836975098,59.329978942871094
36,145605,-66.80739847279692,75.80930342946914,0.4688052212752934,0.08574748039245605,61.01690721511841
37,149601,-67.30862482243302,75.80930342946914,0.55614176409186,0.08812308311462402,62.69956874847412
38,153597,-67.57859252609163,75.80930342946914,0.523779996088706,0.09049725532531738,64.38349294662476
39,156944,-29.742622198945703,81.69604073489191,0.7309189803865073,0.0928962230682373,65.81228923797607
40,160940,-66.46798514357587,81.69604073489191,0.6242457710073462,0.09528470039367676,67.46858549118042
41,164936,-64.92147393893231,81.69604073489191,0.614768977543073,0.09767675399780273,69.16108751296997
42,168555,-36.01647238564193,81.69604073489191,0.7866183128540537,0.10008811950683594,70.69586300849915
43,172551,-68.57935302674187,81.69604073489191,0.6947810501359137,0.10251808166503906,72.37838554382324
44,176547,-68.00425222016483,81.69604073489191,0.768307926133275,0.10492229461669922,74.07176399230957
45,180543,-67.63825649423825,81.69604073489191,0.8088149444333145,0.10734415054321289,75.75243186950684
46,184354,-39.08329033985146,81.69604073489191,0.810375284370301,0.10978055000305176,77.31516981124878
47,187949,-35.542738215021565,81.69604073489191,0.758840397266405,0.1115272045135498,78.7796778678894
48,191945,-66.59385082438412,81.69604073489191,0.996184535640558,0.11393332481384277,80.42958545684814
49,195941,-66.8264827639768,81.69604073489191,0.9239852263625445,0.11632180213928223,82.11781907081604
50,199937,-66.10478552854526,81.69604073489191,1.0312959699658677,0.11871647834777832,83.79906392097473
51,203846,-41.08805202898637,81.69604073489191,1.2028631392001574,0.12116003036499023,85.4495587348938
52,207842,-68.1471981325221,81.69604073489191,0.8806975739010211,0.12355732917785645,87.13711190223694
53,211838,-68.97146137535162,81.69604073489191,1.0452311322858026,0.1259782314300537,88.82084059715271
54,215834,-67.23724829305192,81.69604073489191,1.2229658679238387,0.12836599349975586,90.49492621421814
55,219830,-67.91210465733636,81.69604073489191,0.9125025452646826,0.13076257705688477,92.17745232582092
56,223354,-35.35053677378326,81.69604073489191,1.177595124579966,0.13317513465881348,93.67652750015259
57,227350,-67.8458142001837,81.69604073489191,1.427699008291321,0.13559722900390625,95.36577272415161
58,231251,-41.71752361645002,81.69604073489191,1.1889981623306605,0.13799619674682617,97.00223088264465
59,235247,-67.04184179576785,81.69604073489191,1.4702054385436765,0.14040017127990723,98.64327335357666
