iteration,timesteps,mean_population_return,gbest_fitness,mean_velocity,time_pso_cumulative,time_total_cumulative
23,95490,-52.09868672819342,60.69670973882043,0.05303006566828117,0.05617809295654297,39.71293568611145
24,99486,-51.86472730892797,60.69670973882043,0.0492564763491308,0.05849909782409668,41.37247109413147
25,103482,-52.25210879761092,60.69670973882043,0.04925928522217353,0.06083178520202637,43.03196954727173
26,107478,-53.388324313116705,60.69670973882043,0.0482285370817408,0.06315422058105469,44.69354438781738
27,111474,-50.975265801978,60.69670973882043,0.04692574250761286,0.06548023223876953,46.3473002910614
28,115470,-51.90509666355072,60.69670973882043,0.045183630331718766,0.06722593307495117,47.97628045082092
29,119466,-52.54607543827687,60.69670973882043,0.0503731409303977,0.06962823867797852,49.6225049495697
30,123462,-52.67121450427636,60.69670973882043,0.046343715013270934,0.0719912052154541,51.28508019447327
31,127458,-52.02939166067618,60.69670973882043,0.045511743070424666,0.07431387901306152,52.94330859184265
32,131454,-52.335987622297196,60.69670973882043,0.04367049398414175,0.07665252685546875,54.61343193054199
33,135450,-52.517713030140804,60.69670973882043,0.04894664481980726,0.07899665832519531,56.26569604873657
34,139446,-51.50767193923731,60.69670973882043,0.04239408834213724,0.08133721351623535,57.927483320236206
35,143442,-53.593597829778986,60.69670973882043,0.04670731933687681,0.08367276191711426,59.60875487327576
36,147438,-52.124911172794874,60.69670973882043,0.043202138655552905,0.0860147476196289,61.252904415130615
37,151434,-52.3775090690341,60.69670973882043,0.04471311050500455,0.08835458755493164,62.91278553009033
38,155430,-52.23171179226878,60.69670973882043,0.04185024281157114,0.09076118469238281,64.59444522857666
39,159426,-52.86922247726112,60.69670973882043,0.04088320702015023,0.09251785278320312,66.23002481460571
40,163422,-52.249884617198255,60.69670973882043,0.04154483836776178,0.09428024291992188,67.78351426124573
41,167418,-53.16319284778632,60.69670973882043,0.044466117721250545,0.09605193138122559,69.28473591804504
42,171414,-51.35028282082585,60.69670973882043,0.044125218710438015,0.09780240058898926,70.7877881526947
43,175410,-52.15070890550729,60.69670973882043,0.04526237841179993,0.0995783805847168,72.28920292854309
44,179348,-27.411243737910937,60.69670973882043,0.042384435730387596,0.10197830200195312,73.76575493812561
45,183344,-53.770292551105946,60.69670973882043,0.042776952156730524,0.10375022888183594,75.29410171508789
46,187340,-52.54661804174846,60.69670973882043,0.04676462956870507,0.10551691055297852,76.84743523597717
47,191336,-51.37646183494053,60.69670973882043,0.04298111039263729,0.10732698440551758,78.34966230392456
48,195332,-52.12439831793135,60.69670973882043,0.04871134016762621,0.10908293724060059,79.84556007385254
49,199328,-52.38839046209502,60.69670973882043,0.04411918093683198,0.11085772514343262,81.3487639427185
50,203324,-51.1474781889174,60.69670973882043,0.04989039020646097,0.11266589164733887,82.83548974990845
51,207320,-51.8506082832136,60.69670973882043,0.03887611386848481,0.11441779136657715,84.34268569946289
52,211316,-52.383526240826136,60.69670973882043,0.046200885088182986,0.11618661880493164,85.82529640197754
53,215312,-51.90939807293209,60.69670973882043,0.04501720568597582,0.1179349422454834,87.31394219398499
54,219308,-52.482428964784326,60.69670973882043,0.04279840227016913,0.11976051330566406,88.84271717071533
55,223304,-52.60404980082748,60.69670973882043,0.04359168573448967,0.12151312828063965,90.33593821525574
56,227300,-52.58164524244573,60.69670973882043,0.044311697370306186,0.12327075004577637,91.84685921669006
57,231296,-53.827045583645805,60.69670973882043,0.04624376816043098,0.12502622604370117,93.37708282470703
58,234957,-22.793236922309454,66.67068995244769,0.05870938648669315,0.12679457664489746,94.80687856674194
59,238953,-53.007374743567226,66.67068995244769,0.0520036776766314,0.1285686492919922,96.33940553665161
