iteration,timesteps,mean_population_return,gbest_fitness,mean_velocity,time_pso_cumulative,time_total_cumulative
45,183278,-49.64432025325392,61.23557222277061,0.03287027658162904,0.10563230514526367,76.63653874397278
46,187274,-52.024198990761164,61.23557222277061,0.026857305584209304,0.1080324649810791,78.34586429595947
47,191270,-52.05222850072111,61.23557222277061,0.03135909103522343,0.11042070388793945,80.04566025733948
48,195266,-49.98905863730649,61.23557222277061,0.030134697411475436,0.11277961730957031,81.74009418487549
49,199262,-51.61597711815527,61.23557222277061,0.02685127325821668,0.1152193546295166,83.46523213386536
50,203258,-50.56186604699632,61.23557222277061,0.026665635009911575,0.11759090423583984,85.18014001846313
51,207254,-52.441453506912836,61.23557222277061,0.028641570525776063,0.12000393867492676,86.83959889411926
52,211250,-52.02665997947733,61.23557222277061,0.025940481115997366,0.12239718437194824,88.65685892105103
53,215246,-51.21610274316481,61.23557222277061,0.028135629611954625,0.12479472160339355,90.37691807746887
54,219242,-51.72503155665532,61.23557222277061,0.02130036397803841,0.12715768814086914,92.11523485183716
55,222879,-20.65810321719622,67.16426188135553,0.0238743731752038,0.12963604927062988,93.6861047744751
56,226875,-51.066107786714284,67.16426188135553,0.022192312614476708,0.13204455375671387,95.36717557907104
57,230871,-51.696392918399056,67.16426188135553,0.026077389268071523,0.13419508934020996,97.09364223480225
58,234867,-50.40388704040736,67.16426188135553,0.024424521975951005,0.13655304908752441,98.85431480407715
59,238863,-51.07217038176755,67.16426188135553,0.02421047040427636,0.13897037506103516,100.57287907600403
