iteration,timesteps,mean_population_return,gbest_fitness,mean_velocity,time_pso_cumulative,time_total_cumulative
35,142052,-59.563139508850924,69.81266103718704,0.10158783561616605,0.08404541015625,58.61739492416382
36,146048,-56.742375384858086,69.81266103718704,0.09704890604397017,0.08638215065002441,60.25127911567688
37,150044,-56.47773911490949,69.81266103718704,0.09381637746368401,0.08872270584106445,61.90523886680603
38,154040,-57.85861541418171,69.81266103718704,0.08636205691228888,0.09105730056762695,63.55960297584534
39,158036,-58.50228567046478,69.81266103718704,0.09413999112855112,0.0933990478515625,65.21942639350891
40,162032,-54.370543794311374,69.81266103718704,0.08244647792473968,0.09571290016174316,66.8715488910675
41,166028,-54.36204194921514,69.81266103718704,0.09643317566120199,0.09803986549377441,68.5327308177948
42,170024,-60.30547978337693,69.81266103718704,0.07677814713679254,0.10037374496459961,70.18613934516907
43,174020,-59.65694539295849,69.81266103718704,0.09504762975432512,0.10270810127258301,71.8372151851654
44,178016,-56.764259541910356,69.81266103718704,0.08082648943777064,0.1050405502319336,73.49417686462402
45,181457,-23.569776630789192,74.10930600577473,0.10621684583436165,0.10740804672241211,74.92394876480103
46,185453,-56.840651301913326,74.10930600577473,0.08525538754266954,0.10974645614624023,76.5783941745758
47,188994,-25.72407585768531,74.10930600577473,0.08179318618827633,0.11212015151977539,78.05412912368774
48,192904,-32.40026182334044,74.10930600577473,0.08340042985011158,0.11447525024414062,79.67661690711975
49,196900,-55.899843974922646,74.10930600577473,0.07299589527039123,0.11681056022644043,81.33152723312378
50,200896,-55.93995697918152,74.10930600577473,0.07668975437159783,0.11916351318359375,82.97550010681152
51,204892,-57.68430740765244,74.10930600577473,0.07106383874114337,0.12150883674621582,84.62985944747925
52,208888,-57.12511044716833,74.10930600577473,0.06986619301772277,0.12385106086730957,86.27693033218384
53,212834,-33.285797271696936,74.10930600577473,0.06880954623297189,0.12620329856872559,87.91093969345093
54,216487,-28.73769825129162,74.10930600577473,0.07353108219935425,0.12855124473571777,89.43180918693542
55,220483,-57.03675941604146,74.10930600577473,0.0810568790932718,0.13094401359558105,91.06292152404785
56,224259,-26.98966429607929,74.10930600577473,0.06585772879355188,0.13355040550231934,92.6435182094574
57,228255,-55.95818054219657,74.10930600577473,0.0815044685441535,0.13588762283325195,94.31074905395508
58,232251,-60.680059502623365,74.10930600577473,0.06495571573032066,0.1382603645324707,95.957852602005
59,236134,-33.75644419328263,74.10930600577473,0.07411557320405596,0.14064645767211914,97.56045031547546
60,240130,-57.570172641141866,74.10930600577473,0.07062739132171764,0.1430189609527588,99.20516324043274
61,244126,-60.12408382461215,74.10930600577473,0.07101446561864577,0.1447610855102539,100.85165905952454
62,248122,-56.17864935526359,74.10930600577473,0.07483161145189245,0.14709854125976562,102.50020003318787
63,252118,-55.75191351122063,74.10930600577473,0.06810988473340071,0.14919447898864746,104.15518021583557
64,256114,-56.673728794681224,74.10930600577473,0.0682601897611416,0.15157508850097656,105.80346298217773
65,259837,-28.825186628054983,74.10930600577473,0.07796066898819326,0.15390920639038086,107.34644627571106
66,263833,-58.460775297133075,74.10930600577473,0.0675853367720265,0.15627431869506836,108.99411940574646
67,267829,-56.37842392134963,74.10930600577473,0.07221417869108597,0.15865373611450195,110.62428760528564
68,271825,-56.97236194465867,74.10930600577473,0.06302929708700893,0.16100835800170898,112.28167414665222
69,275821,-59.41385127416119,74.10930600577473,0.0651634750600871,0.1633453369140625,113.93714809417725
70,279531,-27.422266563527643,74.10930600577473,0.06734647709942822,0.16564583778381348,115.47325849533081
71,283513,-32.313205720338885,74.10930600577473,0.06366415523059134,0.16797661781311035,117.12063765525818
72,287128,-25.988316747754524,74.10930600577473,0.06382358509082614,0.17035269737243652,118.62608122825623
73,291124,-56.77336875632794,74.10930600577473,0.06897217110132,0.1726837158203125,120.2736325263977
74,295085,-30.86600521195674,74.10930600577473,0.07006561712894056,0.17502117156982422,121.91477394104004
75,298986,-32.04188286943126,74.10930600577473,0.06536937749478966,0.1774144172668457,123.53488802909851
76,302982,-54.16754682463184,74.10930600577473,0.07550184634081752,0.17976164817810059,125.19143629074097
77,306978,-57.641296057266786,74.10930600577473,0.06437914060162647,0.1821610927581787,126.85570335388184
78,310918,-29.93353953746759,74.10930600577473,0.06046373216668144,0.1844942569732666,128.50873613357544
79,314914,-55.30396203686676,74.10930600577473,0.06701477323492457,0.18685340881347656,130.16175532341003
80,318737,-28.824239868215116,74.10930600577473,0.07064972628722899,0.1892249584197998,131.7445957660675
81,322659,-31.13020829557198,74.10930600577473,0.07532526349781879,0.19155240058898926,133.3709316253662
82,326655,-58.67725338512061,74.10930600577473,0.07146761067477721,0.19389843940734863,135.01986169815063
83,330560,-28.92037641421328,74.10930600577473,0.06969624653824472,0.19621801376342773,136.6385977268219
84,334275,-29.303476975366845,74.10930600577473,0.06645482379410948,0.19856595993041992,138.18205904960632
85,338271,-58.21502497588078,74.10930600577473,0.06522709420616073,0.20093536376953125,139.83184146881104
86,341903,-29.35086692337996,74.10930600577473,0.07143153594474175,0.20326662063598633,141.3351719379425
87,345899,-59.22908737714907,74.10930600577473,0.06505067970803273,0.20563745498657227,142.97239065170288
88,349895,-60.02286987764525,74.10930600577473,0.06749695734054383,0.20796704292297363,144.62748908996582
89,353891,-57.227831392561626,74.10930600577473,0.06074056045950523,0.2103099822998047,146.2915985584259
90,357554,-27.032095135832247,74.10930600577473,0.05932410334103874,0.2126452922821045,147.81365036964417
91,361550,-59.61508683674004,74.10930600577473,0.06692240739773427,0.21497750282287598,149.46386337280273
92,365546,-54.51055836305767,74.10930600577473,0.060738879488781095,0.21732330322265625,151.091539144516
93,369542,-55.72467143749512,74.10930600577473,0.06121799825424594,0.22035861015319824,152.75406575202942
94,373538,-57.059475195897036,74.10930600577473,0.057176384692346406,0.22208237648010254,154.36728143692017
95,377534,-59.832263213153034,74.10930600577473,0.05854995026519256,0.22444748878479004,155.98949217796326
96,381530,-59.01319903078992,74.10930600577473,0.05956720253951582,0.2267928123474121,157.64565348625183
97,385526,-52.49032699449177,74.10930600577473,0.054015608570937595,0.2291407585144043,159.30166125297546
98,389522,-56.598415846279806,74.10930600577473,0.0660830696080146,0.2314612865447998,160.95015573501587
99,393382,-33.39638953260568,74.10930600577473,0.05376703480474783,0.23378539085388184,162.54885458946228
