iteration,timesteps,mean_population_return,gbest_fitness,mean_velocity,time_pso_cumulative,time_total_cumulative
23,95122,-51.73340138412891,63.24195103966589,0.04520811356737146,0.041211843490600586,21.790802001953125
24,99118,-51.6258979050877,63.24195103966589,0.04432327250417854,0.042850494384765625,22.69992232322693
25,103114,-51.96752784312838,63.24195103966589,0.04196778506905373,0.04452800750732422,23.609840393066406
26,107110,-52.74446560450798,63.24195103966589,0.04384688128318105,0.04619026184082031,24.532103300094604
27,111106,-51.17275583509158,63.24195103966589,0.041451305433708646,0.04784393310546875,25.440712451934814
28,115102,-51.544553648178685,63.24195103966589,0.0514090753027371,0.0494990348815918,26.3507559299469
29,119098,-52.43084277620329,63.24195103966589,0.04401303445255118,0.05115199089050293,27.26261043548584
30,123094,-51.453810360764386,63.24195103966589,0.05483967499874,0.052788496017456055,28.17352318763733
31,127090,-51.46011287238622,63.24195103966589,0.047404939142454944,0.054441213607788086,29.08086895942688
32,131086,-51.95429030282221,63.24195103966589,0.06411078831713114,0.05606365203857422,29.989588975906372
33,135082,-52.80590072222396,63.24195103966589,0.044920953223481774,0.05772566795349121,30.89810585975647
34,139078,-51.41457095012072,63.24195103966589,0.05903502586962921,0.05935096740722656,31.79978919029236
35,143074,-52.28116463757754,63.24195103966589,0.04573831454451595,0.06099891662597656,32.70656728744507
36,147070,-53.36135417199769,63.24195103966589,0.05213092896156013,0.06267428398132324,33.61440920829773
37,151066,-52.30201744005983,63.24195103966589,0.046980882429384765,0.06433224678039551,34.52278518676758
38,155062,-52.719116236746004,63.24195103966589,0.05312163239744093,0.0659630298614502,35.423689126968384
39,159058,-51.688411350299596,63.24195103966589,0.046602079611537714,0.06767988204956055,36.33366847038269
40,163054,-51.55394757242967,63.24195103966589,0.05152309532942516,0.06930088996887207,37.23663568496704
41,167050,-52.05004406724259,63.24195103966589,0.04808048468216189,0.07093477249145508,38.18116068840027
42,171046,-51.956529782256126,63.24195103966589,0.049445729004219174,0.07267355918884277,39.09432077407837
43,175042,-52.33303717648124,63.24195103966589,0.050301708214517155,0.07429933547973633,39.98967266082764
44,179038,-52.816270540550875,63.24195103966589,0.04822050886494773,0.07593870162963867,40.894590616226196
45,183034,-52.29316767191776,63.24195103966589,0.05123773431738041,0.0775911808013916,41.844075441360474
46,187030,-52.77540394422033,63.24195103966589,0.05091892721663628,0.07925653457641602,42.74644088745117
47,191026,-52.118105718823585,63.24195103966589,0.053400599830118675,0.08091449737548828,43.66642427444458
48,195022,-51.97081167826708,63.24195103966589,0.05301416971321617,0.08257865905761719,44.601022481918335
49,199018,-51.40882902976426,63.24195103966589,0.05205839363458965,0.08424830436706543,45.505900382995605
50,203014,-53.18554356143836,63.24195103966589,0.049386913489018164,0.08589601516723633,46.40556478500366
51,207010,-52.5149342421904,63.24195103966589,0.05147991282865405,0.08754777908325195,47.310513496398926
52,211006,-51.60172334763118,63.24195103966589,0.05248455497037087,0.08918881416320801,48.22648358345032
53,215002,-51.1249345634758,63.24195103966589,0.04921026471337038,0.09083676338195801,49.12756156921387
54,218998,-51.99631554023129,63.24195103966589,0.05868884887812392,0.09247469902038574,50.028430223464966
55,222994,-56.0520090679769,63.24195103966589,0.05143797863274813,0.09411478042602539,50.92837309837341
56,226990,-53.41833995773669,63.24195103966589,0.05274660996760109,0.09573507308959961,51.83011555671692
57,230986,-53.0890756576126,63.24195103966589,0.0530117389280349,0.09739327430725098,52.737279653549194
58,234982,-52.02883651880315,63.24195103966589,0.054540419069650986,0.09909963607788086,53.63863706588745
59,238978,-53.45455436621334,63.24195103966589,0.05178190551565162,0.10077357292175293,54.539482831954956
60,242974,-52.35641351311274,63.24195103966589,0.050802329255800166,0.10247182846069336,55.44500732421875
61,246970,-51.77471569103621,63.24195103966589,0.05290012476533385,0.10411930084228516,56.350531339645386
62,250966,-51.89904985325035,63.24195103966589,0.054914818211857765,0.10576748847961426,57.25745487213135
63,254962,-52.75939243137523,63.24195103966589,0.05014974770269223,0.10741162300109863,58.16506099700928
64,258958,-53.72635136085024,63.24195103966589,0.050741120807028244,0.10905647277832031,59.07187557220459
65,262787,-25.39337284768702,63.24195103966589,0.0506607928379838,0.11068415641784668,59.941932916641235
66,266783,-51.666026442559286,63.24195103966589,0.05075927271640727,0.11239242553710938,60.843777656555176
67,270779,-53.64188307473323,63.24195103966589,0.051588579712967784,0.11403346061706543,61.745097398757935
68,274746,-26.722072652131494,63.24195103966589,0.04851501358539931,0.11566972732543945,62.639628887176514
69,278742,-53.49416804242488,63.24195103966589,0.056132602704954994,0.1173098087310791,63.54722571372986
70,282738,-52.079069513384646,63.24195103966589,0.052607100556737604,0.11894583702087402,64.44985032081604
71,286734,-51.047736380360185,63.24195103966589,0.0576094234960952,0.12059950828552246,65.35787773132324
72,290730,-51.214934762974714,63.24195103966589,0.05234886040644986,0.1222226619720459,66.25888848304749
73,294726,-51.869729382733404,63.24195103966589,0.06628320908306964,0.12388300895690918,67.16919183731079
74,298722,-52.23431604548314,63.24195103966589,0.05085120002539562,0.12552380561828613,68.07275724411011
75,302718,-52.93969628599936,63.24195103966589,0.054509938129090836,0.12717700004577637,68.9725239276886
76,306714,-52.33885254946809,63.24195103966589,0.06090741631175791,0.12880897521972656,69.87312078475952
77,310710,-52.16815840882371,63.24195103966589,0.05736063340944904,0.13045692443847656,70.7792763710022
78,314706,-53.638175913716054,63.24195103966589,0.054952027409204414,0.13215160369873047,71.75858807563782
79,318702,-52.944991173531356,63.24195103966589,0.04881070508521848,0.13376784324645996,72.66732501983643
80,322698,-52.00132214669847,63.24195103966589,0.05520199693273753,0.1354053020477295,73.57015919685364
81,326694,-52.53736060498484,63.24195103966589,0.05413080577272922,0.1370546817779541,74.48486518859863
82,330690,-53.37568121846592,63.24195103966589,0.05147840032753136,0.13871407508850098,75.3930766582489
83,334686,-52.02784207657178,63.24195103966589,0.05534124464195754,0.14033842086791992,76.29531240463257
84,338682,-51.69762077477864,63.24195103966589,0.05880285347146648,0.1420581340789795,77.19866037368774
85,342678,-51.69610655645417,63.24195103966589,0.055137817115922055,0.1437077522277832,78.0993230342865
86,346674,-51.42326728563847,63.24195103966589,0.05644752646081283,0.14531755447387695,79.00450325012207
87,350670,-51.90408036500979,63.24195103966589,0.06278140764750008,0.1469717025756836,79.90511465072632
88,354666,-51.322964166654174,63.24195103966589,0.05699791290265109,0.14862298965454102,80.80909085273743
89,358662,-52.80767995853907,63.24195103966589,0.05820732555418674,0.15028929710388184,81.71300387382507
90,362658,-52.134213107603685,63.24195103966589,0.05528281559236348,0.15192294120788574,82.61614894866943
91,366654,-53.159727510043695,63.24195103966589,0.05120914658930685,0.15357303619384766,83.52843928337097
92,370650,-51.642981731764905,63.24195103966589,0.05701269197743386,0.15520620346069336,84.43843841552734
93,374646,-51.95583129270587,63.24195103966589,0.051410750560795096,0.15685033798217773,85.34040784835815
94,378642,-51.272850234431964,63.24195103966589,0.05163198207238955,0.15849089622497559,86.25622653961182
95,382638,-51.17444867085249,63.24195103966589,0.05531690662194576,0.16018199920654297,87.16726183891296
96,386634,-51.34284687810419,63.24195103966589,0.047942989938227196,0.16183233261108398,88.07598900794983
97,390630,-52.75900867760292,63.24195103966589,0.05596049911608653,0.16348767280578613,88.98398661613464
98,394626,-52.84295536511284,63.24195103966589,0.04971857259183057,0.16513919830322266,89.9318835735321
99,398622,-50.96023854332299,63.24195103966589,0.05441282386891544,0.16678237915039062,90.8416256904602
