iteration,timesteps,mean_population_return,gbest_fitness,mean_velocity,time_pso_cumulative,time_total_cumulative
26,423658,-51.62644373776083,83.16955555409332,0.12314670668690403,0.2512671947479248,175.38342189788818
27,437864,-24.44784208048906,83.16955555409332,0.1202254026169872,0.26083898544311523,181.2904896736145
28,452929,-40.07544126355132,83.16955555409332,0.11557090057924922,0.2704434394836426,187.49378442764282
29,467857,-32.55468180806396,83.16955555409332,0.11361436275183227,0.27997756004333496,193.68821573257446
30,483711,-49.84311000544768,83.16955555409332,0.11350071890046819,0.2897024154663086,200.09702825546265
31,498993,-35.22116449288086,83.16955555409332,0.11392005505747096,0.29940032958984375,206.45385146141052
32,514977,-54.6839847328982,83.16955555409332,0.11387715413833834,0.3089780807495117,213.07850694656372
33,530961,-56.00011386666916,83.16955555409332,0.10835313668108675,0.31867456436157227,219.72247457504272
34,545883,-34.41313997250355,83.16955555409332,0.10592615191334127,0.32829761505126953,225.921156167984
35,561020,-34.71708649906544,83.16955555409332,0.10767932389613374,0.3378176689147949,232.20305109024048
36,575757,-26.515565920462336,83.16955555409332,0.101353944506887,0.34740161895751953,238.3280553817749
37,591181,-49.13479094890229,83.16955555409332,0.10400608106595298,0.3569967746734619,244.57447028160095
38,606957,-43.6895045530434,83.16955555409332,0.1019696623573379,0.3665647506713867,251.0966625213623
39,622687,-50.616508571644594,83.16955555409332,0.10039649224615588,0.3761630058288574,257.5865626335144
40,638668,-51.0605137005292,83.16955555409332,0.09998452545135349,0.3858504295349121,264.21596097946167
41,654079,-42.221552975302295,83.16955555409332,0.09991196858754846,0.3954758644104004,270.6275396347046
42,670063,-56.15327408937408,83.16955555409332,0.09498844946626508,0.40502142906188965,277.1591773033142
43,685730,-38.862419884999426,83.16955555409332,0.09740783697010816,0.41461992263793945,283.61824107170105
44,701180,-38.124249036656465,83.16955555409332,0.09337660210647819,0.42432212829589844,289.9976487159729
45,717164,-57.495535404167995,83.16955555409332,0.09611422478701569,0.4338979721069336,296.6262755393982
46,733148,-58.061558254574315,83.16955555409332,0.09081674642740316,0.443561315536499,303.2520959377289
47,748677,-49.86576413456801,83.16955555409332,0.08915318601897784,0.4531586170196533,309.71653008461
48,763793,-36.57911945861501,83.16955555409332,0.09372519568049548,0.4606001377105713,315.90072083473206
49,779777,-57.156074960679625,83.16955555409332,0.0925482114211523,0.4701991081237793,322.4229226112366
50,795761,-55.28971064069405,83.16955555409332,0.09394646138285419,0.4797549247741699,329.0028758049011
51,811618,-50.47524059451669,83.16955555409332,0.09120615322691654,0.4893670082092285,335.4070568084717
52,827347,-37.33768094632234,83.16955555409332,0.09248404314400561,0.496326208114624,341.7336232662201
53,842982,-37.699187004624726,83.16955555409332,0.09158432407067656,0.5058679580688477,348.1849892139435
54,858638,-50.27397647959001,83.16955555409332,0.09666523784939533,0.5155329704284668,354.74675393104553
55,874368,-46.03569760515353,83.16955555409332,0.08870814570608282,0.5250415802001953,360.9822084903717
56,890352,-58.40435402657403,83.16955555409332,0.09101272189062523,0.5346200466156006,367.53838205337524
57,905334,-36.43198785764241,83.16955555409332,0.09011922186514962,0.5441851615905762,373.6385133266449
58,920788,-49.613049407551294,83.16955555409332,0.08842158608084512,0.5538179874420166,380.05972838401794
59,935865,-41.28338330925619,83.16955555409332,0.09256526556003207,0.5634355545043945,386.306357383728
