iteration,timesteps,mean_population_return,gbest_fitness,mean_velocity,time_pso_cumulative,time_total_cumulative
21,87394,-54.70951303816319,67.95325632996507,0.14443678009307145,0.05243277549743652,36.67594385147095
22,91390,-56.060702051190084,67.95325632996507,0.16186512354761362,0.05483818054199219,38.35940098762512
23,95386,-56.362598781012565,67.95325632996507,0.15837924217755373,0.05728340148925781,39.98517036437988
24,99382,-58.83791144664164,67.95325632996507,0.17666382530608515,0.05974578857421875,41.6711699962616
25,103378,-60.610201368716815,67.95325632996507,0.18783816317487173,0.062177419662475586,43.351706981658936
26,107374,-56.59936075905033,67.95325632996507,0.19501124885729432,0.0646061897277832,45.044127225875854
27,111370,-52.427894859110836,67.95325632996507,0.20585346465564464,0.06706380844116211,46.73393702507019
28,115366,-60.37852334390483,67.95325632996507,0.21637645102912628,0.06947755813598633,48.41547203063965
29,119362,-62.23637448910121,67.95325632996507,0.21726580439800663,0.07191181182861328,50.10509657859802
30,123358,-61.297606247478875,67.95325632996507,0.23672142314483477,0.07433605194091797,51.76230216026306
31,127354,-53.93819558177876,67.95325632996507,0.2369609567270215,0.07675838470458984,53.44700241088867
32,131350,-54.83579305954589,67.95325632996507,0.26155960539888057,0.07917475700378418,55.10581064224243
33,135346,-67.28645190231737,67.95325632996507,0.23435962062129484,0.08160972595214844,56.79612636566162
34,139342,-59.62681720652759,67.95325632996507,0.27948113073528347,0.0840463638305664,58.48284697532654
35,143338,-57.54741363478711,67.95325632996507,0.2480665746822654,0.0858154296875,60.157206535339355
36,147334,-59.054854061216886,67.95325632996507,0.2874081405461766,0.08758234977722168,61.76568293571472
37,151330,-62.06021065769542,67.95325632996507,0.29022591947120546,0.09004783630371094,63.42878746986389
38,154777,-6.817082929597714,69.00120928584334,0.3840335137460248,0.0925912857055664,64.94152736663818
39,158773,-65.77944584756828,69.00120928584334,0.3440912339553636,0.09503769874572754,66.63295388221741
40,162769,-67.88629672702388,69.00120928584334,0.41321783855112565,0.09745359420776367,68.32143640518188
41,166765,-64.1854363939338,69.00120928584334,0.3690786004507182,0.09984779357910156,70.00585412979126
42,170761,-65.60077487297791,69.00120928584334,0.43987684680282,0.10229635238647461,71.69499063491821
43,174757,-67.34919353658037,69.00120928584334,0.41635667832867645,0.1047372817993164,73.38319635391235
44,178631,-37.54688662692263,69.00120928584334,0.4367458062520849,0.10654854774475098,74.91115283966064
45,182627,-67.0870611198631,69.00120928584334,0.47620037214697464,0.10896444320678711,76.55249762535095
46,186623,-67.85727967732198,69.00120928584334,0.4929017508153006,0.1107034683227539,78.23447799682617
47,190619,-68.68445812543891,69.00120928584334,0.5188061936351005,0.11313962936401367,79.86682343482971
48,194154,-35.21625506117206,69.00120928584334,0.49334867105686236,0.11556863784790039,81.36853361129761
49,198150,-67.86743534880678,69.00120928584334,0.5029290638859882,0.11796140670776367,83.04908800125122
50,202146,-70.57787115605134,69.00120928584334,0.5259512728163307,0.1199333667755127,84.73845601081848
51,205764,-34.242527464612266,69.00120928584334,0.4709395790206534,0.12236547470092773,86.26293444633484
52,209760,-68.0653469251812,69.00120928584334,0.5158722810571947,0.12476658821105957,87.94557905197144
53,213720,-42.334129576696824,69.00120928584334,0.5594348266770665,0.12720322608947754,89.62948870658875
54,217658,-42.040043727921464,69.00120928584334,0.5546089467763002,0.12958145141601562,91.28783512115479
55,221654,-68.47112568148583,69.00120928584334,0.6288131052611529,0.13203167915344238,92.97231769561768
56,225650,-69.96857046297228,69.00120928584334,0.5989347867933767,0.13448143005371094,94.65625882148743
57,229646,-68.52323954593959,69.00120928584334,0.709817572274395,0.13688254356384277,96.32379865646362
58,233642,-68.66219517241957,69.00120928584334,0.6197556896866965,0.13927435874938965,98.0077817440033
59,237638,-68.751769571411,69.00120928584334,0.7262429864890041,0.1410074234008789,99.66471529006958
