iteration,timesteps,mean_population_return,gbest_fitness,mean_velocity,time_pso_cumulative,time_total_cumulative
46,371802,-38.93929453703072,74.96836747580849,0.06576791996901322,0.22081995010375977,154.6184537410736
47,379617,-40.7283496422737,74.96836747580849,0.06996129535842295,0.22558832168579102,157.87276315689087
48,387108,-38.1109403070627,74.96836747580849,0.0672364553569683,0.23023080825805664,161.00474500656128
49,394995,-28.718964325687075,74.96836747580849,0.06819166904772699,0.2350456714630127,164.3140308856964
50,402980,-41.92838643329203,74.96836747580849,0.0644270413405528,0.23853230476379395,167.62109923362732
51,410965,-41.117270489225255,74.96836747580849,0.06779525219982523,0.24332213401794434,170.83626675605774
52,418870,-39.95426718271814,74.96836747580849,0.06022195103079347,0.2468125820159912,174.10841846466064
53,426862,-53.77644076799943,74.96836747580849,0.06888492285257339,0.2515890598297119,177.4347333908081
54,434788,-41.35265399607039,74.96836747580849,0.05794314448888015,0.2564125061035156,180.77005743980408
55,442780,-54.02884776083915,74.96836747580849,0.0658403261456572,0.2611572742462158,184.0666630268097
56,450772,-54.841008315893895,74.96836747580849,0.06106981855867032,0.26598072052001953,187.39109992980957
57,458209,-24.950255104140723,74.96836747580849,0.06275204814612932,0.2707641124725342,190.45838737487793
58,466106,-40.14699893375786,74.96836747580849,0.06516942001845953,0.2755889892578125,193.74971866607666
59,473821,-40.80729162308127,74.96836747580849,0.06139250601803984,0.2803785800933838,196.96862173080444
