iteration,timesteps,mean_population_return,gbest_fitness,mean_velocity,time_pso_cumulative,time_total_cumulative
21,87194,-53.28953395443989,73.71329059408207,0.06947367694062581,0.051210641860961914,36.761643409729004
22,91190,-52.25375492908752,73.71329059408207,0.06317961925274826,0.05373096466064453,38.42438507080078
23,95186,-51.6113189444871,73.71329059408207,0.06724818903395707,0.05615067481994629,40.1120879650116
24,99182,-52.37286567694474,73.71329059408207,0.06629238526719355,0.05857205390930176,41.79475426673889
25,103178,-52.46380233807811,73.71329059408207,0.06914292118329156,0.060974836349487305,43.48549437522888
26,107174,-53.00481301291264,73.71329059408207,0.0666181126310091,0.06338071823120117,45.172539949417114
27,111001,-25.548116772560924,73.71329059408207,0.06535915186811637,0.06577610969543457,46.77143406867981
28,114997,-53.110152928388075,73.71329059408207,0.06559672374610921,0.06820440292358398,48.57981085777283
29,118993,-51.864529958622725,73.71329059408207,0.06390457262750715,0.07065534591674805,50.27429914474487
30,122989,-52.23503516561272,73.71329059408207,0.06785055824522195,0.07309484481811523,51.96573805809021
31,126985,-52.55250906603408,73.71329059408207,0.06359723664354533,0.0755167007446289,53.66135835647583
32,130981,-54.60907047126379,73.71329059408207,0.061599120210822936,0.07794308662414551,55.326762676239014
33,134977,-52.19494742098479,73.71329059408207,0.06606047826270306,0.08033585548400879,57.0140700340271
34,138973,-51.14665221977008,73.71329059408207,0.05497141653904691,0.08276939392089844,58.682212352752686
35,142969,-52.13526989027652,73.71329059408207,0.06475013559351542,0.08519482612609863,60.379411458969116
36,146965,-53.177541955123736,73.71329059408207,0.056893454889567305,0.08761382102966309,62.098814964294434
37,150961,-52.915341793995026,73.71329059408207,0.059730033157393336,0.0900118350982666,63.84828233718872
38,154957,-53.90578116670378,73.71329059408207,0.05782540107611567,0.09243249893188477,65.53191471099854
39,158953,-52.8954117911384,73.71329059408207,0.0629765553042359,0.09489035606384277,67.22537970542908
40,162495,4.124115589754776,73.71329059408207,0.057631650008261204,0.09728169441223145,68.73804211616516
41,166491,-55.15399779439316,73.71329059408207,0.05511535655075151,0.09969806671142578,70.4291045665741
42,170313,-26.286558137274337,73.71329059408207,0.057719623611774296,0.10212016105651855,72.05265831947327
43,174309,-53.036379885717565,73.71329059408207,0.05042618008779495,0.10390019416809082,73.71226048469543
44,178305,-53.22296593682433,73.71329059408207,0.05497400396520139,0.10637664794921875,75.3916563987732
45,182301,-52.755730661961316,73.71329059408207,0.05133582207573843,0.10881209373474121,77.0869734287262
46,186297,-53.211478208792435,73.71329059408207,0.05724469966870467,0.11122894287109375,78.78536486625671
47,189883,-20.874103272786787,73.71329059408207,0.0421646707358637,0.1129767894744873,80.31198692321777
48,193879,-51.341293325911714,73.71329059408207,0.05001130230916065,0.11539363861083984,82.00094723701477
49,197875,-53.59492915018721,73.71329059408207,0.04363040315885362,0.11715507507324219,83.6262538433075
50,201871,-54.170907024985134,73.71329059408207,0.04826699888300417,0.11957669258117676,85.27173447608948
51,205867,-51.7187572701816,73.71329059408207,0.04602808258329917,0.12200927734375,86.95830655097961
52,209863,-51.79805287977644,73.71329059408207,0.03927795564855582,0.12442159652709961,88.65493822097778
53,213859,-50.12879946020364,73.71329059408207,0.04946267714590899,0.12685155868530273,90.34616208076477
54,217855,-55.11855295965163,73.71329059408207,0.039677554816340235,0.129258394241333,92.03032875061035
55,221851,-54.32465611687125,73.71329059408207,0.04638259177279126,0.13169503211975098,93.70202660560608
56,225847,-52.2973627464805,73.71329059408207,0.04704299845200564,0.13351964950561523,95.31480669975281
57,229843,-50.40370647330353,73.71329059408207,0.053787622866885994,0.13590478897094727,97.00579524040222
58,233839,-52.55729080253408,73.71329059408207,0.04319087516757593,0.13832783699035645,98.69561195373535
59,237509,-25.056592748094502,73.71329059408207,0.05606771955665733,0.14073705673217773,100.25319719314575
