iteration,timesteps,mean_population_return,gbest_fitness,mean_velocity,time_pso_cumulative,time_total_cumulative
27,111338,-50.88939172644312,60.959771158723846,0.006984895018311883,0.06541752815246582,46.45203232765198
28,115334,-51.610583475322116,60.959771158723846,0.007073924542055465,0.06785845756530762,48.12701368331909
29,119330,-52.745295809442865,60.959771158723846,0.007694102190725972,0.07027220726013184,49.818182706832886
30,123326,-51.50063126227294,60.959771158723846,0.007298337242640888,0.07265996932983398,51.501059770584106
31,127322,-51.62357100759792,60.959771158723846,0.006705431384034455,0.07439470291137695,53.123539209365845
32,131318,-52.199204662255354,60.959771158723846,0.006758850239358643,0.07680702209472656,54.79950213432312
33,135314,-52.379978072129376,60.959771158723846,0.006846417388130379,0.07920956611633301,56.484150648117065
34,139310,-50.25123405267358,60.959771158723846,0.0071798547807182846,0.08165335655212402,58.13918447494507
35,143306,-52.15519248476709,60.959771158723846,0.008015110932839369,0.08405566215515137,59.79808712005615
36,147302,-51.589294748499455,60.959771158723846,0.007138007432721289,0.08647608757019043,61.47851610183716
37,151298,-51.97654317534695,60.959771158723846,0.0069998565678750825,0.08890509605407715,63.16721987724304
38,155294,-52.269395502704846,60.959771158723846,0.006766188668344902,0.09130144119262695,64.87020754814148
39,159290,-52.016903383559594,60.959771158723846,0.006279842835543345,0.09371042251586914,66.55303692817688
40,163286,-51.40814506404628,60.959771158723846,0.006519535390387838,0.09612584114074707,68.23776388168335
41,167282,-51.561952210158175,60.959771158723846,0.007348258744709061,0.09790325164794922,69.90418934822083
42,171278,-51.55218100372258,60.959771158723846,0.00804164436496129,0.10031628608703613,71.56165885925293
43,175274,-51.66339490429472,60.959771158723846,0.007494949880180814,0.10272645950317383,73.24885249137878
44,179270,-52.47809777301053,60.959771158723846,0.007591731958590181,0.10513973236083984,74.93494629859924
45,183266,-53.11976653863229,60.959771158723846,0.006835401118483528,0.10691261291503906,76.60016369819641
46,187032,-24.771412017387533,61.050423142021494,0.009449706397260471,0.10933423042297363,78.17108964920044
47,191028,-52.34060147304876,61.050423142021494,0.00967042230019745,0.11176061630249023,79.86221885681152
48,195024,-52.0337687994928,61.050423142021494,0.007750848680318866,0.11421012878417969,81.54848289489746
49,199020,-51.47001081791805,61.050423142021494,0.00803302503897742,0.1166527271270752,83.23502326011658
50,203016,-50.801837358923144,61.050423142021494,0.008512865689616384,0.11905670166015625,84.92397403717041
51,207012,-52.05703450636268,61.050423142021494,0.008303034846903756,0.12152934074401855,86.61161708831787
52,211008,-51.912115970406404,61.050423142021494,0.0071903702545179325,0.12366271018981934,88.28540825843811
53,215004,-51.806928913776275,61.050423142021494,0.008017418224231472,0.12609410285949707,89.97106742858887
54,219000,-52.10249141600974,61.050423142021494,0.007246805093018338,0.12851309776306152,91.658527135849
55,222996,-52.716839783064216,61.050423142021494,0.006698195687412018,0.13095879554748535,93.34628319740295
56,226992,-51.98848202134174,61.050423142021494,0.006680797249178535,0.13270092010498047,94.95945835113525
57,230988,-53.4294957822512,61.050423142021494,0.006902638498494136,0.13512635231018066,96.61659860610962
58,234984,-51.296759449415404,61.050423142021494,0.007441186582062593,0.13753962516784668,98.30304908752441
59,238980,-52.83869411384456,61.050423142021494,0.007476493687136099,0.13999056816101074,99.9854154586792
